19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
69:10,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:11
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:7,0:0,0:0,0:0,35:7,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,35:8,35:8,19:0,19:0,19:0,35:8,124:0,35:8,19:0,19:0,19:0,35:8,35:8,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,35:8,35:8,0:0,0:0,0:0,35:8,35:8,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,0:0,0:0,0:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:8,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:12
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:8,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:8,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,98:0,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,98:0,35:8,35:8,35:8,98:0,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,35:7,0:0,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,0:0,35:7,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,109:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,109:1,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,109:0,35:8,35:8,35:8,35:8,35:8,35:8,0:0,35:8,35:8,35:8,35:8,35:8,35:8,109:1,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,109:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,109:1,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,35:7,0:0,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,0:0,35:7,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,98:0,35:8,35:8,35:8,98:0,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,98:0,98:0,98:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,69:11
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:7,0:0,0:0,0:0,35:7,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:7,124:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,124:0,35:7,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,35:8,35:8,19:0,19:0,19:0,35:8,35:7,35:8,19:0,19:0,19:0,35:8,35:8,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,44:13,44:13,44:13,0:0,0:0,35:8,35:8,35:8,44:13,44:8,44:13,35:8,35:8,35:8,0:0,0:0,44:13,44:13,44:13,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,44:13,0:0,0:0,0:0,0:0,0:0,-101:4,44:5,44:0,44:5,-101:4,0:0,0:0,0:0,0:0,0:0,44:13,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,44:5,44:0,44:5,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:5,44:0,44:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:7,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,35:7
19:0,35:8,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,35:8
19:0,35:7,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,44:13,109:5,0:0,0:0,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,35:7,0:0,0:0,0:0,0:0,101:0,101:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,35:7,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,101:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,101:0,101:0,109:7,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,44:8,44:8,68:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,77:2,43:0,44:8,20:0,44:8,43:0,-113:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,44:8,44:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,109:6,101:0,101:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,101:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,35:7,0:0,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,101:0,101:0,0:0,0:0,0:0,0:0,35:7,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,109:4,44:13,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,101:0,101:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:7,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,109:2,109:2,109:2,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,35:7
19:0,35:8,44:13,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,109:7,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,44:13,35:8
19:0,35:7,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,35:7
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:7,0:0,0:0,0:0,35:7,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,44:13,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,44:13,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,44:13,44:13,44:13,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,44:13,44:13,44:13,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,35:7,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:15,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,19:0,35:8,35:11,71:1,35:11,35:8,19:0,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,35:8,0:0,0:0,35:8,35:8,-101:4,0:0,0:0,0:0,-101:4,35:8,35:8,0:0,0:0,35:8,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,-101:4,0:0,0:0,0:0,-101:4,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,97:2,0:0,0:0,0:0,97:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-107:1,76:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:7,0:0,0:0,0:0,0:0,0:0,55:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,55:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,69:6,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,92:0,44:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,44:5,20:0,44:5,100:15,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,-107:2,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,76:5,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,69:5,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,55:15,76:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,101:0,109:2,109:2,109:2,101:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,109:7,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:7,0:0,0:0,0:0,35:7,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,35:8,35:8,35:8,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,35:7,0:0,0:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,35:7,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:15,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
