19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,124:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,124:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,69:11
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,35:1,0:0,0:0,0:0,0:0,0:0,44:0,35:1,35:1,0:0,0:0,0:0,35:1,35:1,44:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,69:10,35:8,124:0,35:8,35:1,35:1,35:1,19:0,19:0,35:8,35:7,35:8,19:0,19:0,35:1,35:1,35:1,35:8,124:0,35:8,69:9,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:1,35:8,35:8,35:8,35:1,35:1,19:0,35:8,35:7,35:8,19:0,35:1,35:1,35:8,35:8,35:8,35:1,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1,0:0,0:0,0:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:8,35:8,35:8,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:7,35:8,35:7,35:8,35:7,35:8,35:7,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:8,35:8,35:8,35:7,35:8,35:7,35:8,35:8,35:8,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,20:0,35:8,35:7,35:8,35:7,35:8,20:0,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:8,20:0,35:8,35:8,35:7,35:8,35:7,35:8,35:8,20:0,35:8,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:8,35:7,35:8,35:7,35:8,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:3,35:7,35:7,35:7,35:7,35:7,35:7,35:8,35:7,35:7,35:7,35:7,35:7,35:7,109:3,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:0,35:8,35:8,35:8,35:8,35:8,35:8,20:0,35:8,35:8,35:8,35:8,35:8,35:8,109:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:2,35:7,35:7,35:7,35:7,35:7,35:7,35:8,35:7,35:7,35:7,35:7,35:7,35:7,109:2,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,35:8,35:8,35:8,35:7,35:8,35:7,35:8,35:8,35:8,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:8,20:0,35:8,35:8,35:7,35:8,35:7,35:8,35:8,20:0,35:8,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:8,35:8,20:0,35:8,35:7,35:8,35:7,35:8,20:0,35:8,35:8,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:8,35:8,35:8,35:7,35:8,35:7,35:8,35:8,35:8,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:7,35:8,35:7,35:8,35:7,35:8,35:7,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:7,35:7,35:7,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:3,109:3,109:3,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1,0:0,0:0,0:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:1,35:1,19:0,35:8,35:7,35:8,19:0,35:1,35:1,35:8,35:8,35:8,35:1,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,35:1,35:1,35:1,35:8,35:7,35:8,35:1,35:1,35:1,35:8,35:1,19:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:1,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,35:1,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,35:8,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:8,19:0
19:0,19:0,35:8,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:8,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,35:7,35:11,71:1,35:11,35:7,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,44:8,44:8,68:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,77:2,43:0,44:8,20:0,44:8,43:0,-113:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,44:8,44:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,44:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,109:1,109:2,109:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,35:8,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,109:7,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:8,19:0
19:0,19:0,35:8,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:8,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:1,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,35:1,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:8,35:1,35:1,35:1,35:8,35:7,35:8,35:1,35:1,35:1,35:8,35:1,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:1,35:1,35:8,35:7,35:8,35:1,35:1,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:1,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:11,71:8,35:11,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,97:2,97:0,0:0,97:1,52:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,92:0,44:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,44:5,20:0,44:5,100:15,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,85:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8
19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:1,109:2,109:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:7,109:7,109:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0
19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:1,35:1,35:1,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,35:1,35:1,35:1,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:1,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:1,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:1,35:1,35:8,35:7,35:8,35:1,35:1,35:8,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:7,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
